date,timeframe,side,entry_time,entry,exit_time,exit,exit_reason,pnl_pts,vix_at_entry,vix_bucket
2024-03-19,5,SHORT,2024-03-19 10:08:00,21866.9,2024-03-19 15:29:00,21810.35,EOD,56.6,14.31,12-15
2024-03-20,5,SHORT,2024-03-20 09:59:00,21836.25,2024-03-20 10:22:00,21756.25,TP,80.0,13.98,12-15
2024-03-20,5,SHORT,2024-03-20 10:31:00,21755.25,2024-03-20 10:59:00,21795.25,SL,-40.0,14.23,12-15
2024-03-20,5,SHORT,2024-03-20 11:06:00,21767.05,2024-03-20 11:40:00,21807.05,SL,-40.0,13.91,12-15
2024-03-21,5,LONG,2024-03-21 09:21:00,22010.55,2024-03-21 12:09:00,21970.55,SL,-40.0,13.12,12-15
2024-03-21,5,LONG,2024-03-21 13:20:00,22005.75,2024-03-21 15:29:00,22014.6,EOD,8.8,12.56,12-15
2024-03-22,5,SHORT,2024-03-22 09:41:00,21951.8,2024-03-22 10:00:00,21991.8,SL,-40.0,12.53,12-15
2024-03-22,5,LONG,2024-03-22 10:28:00,22058.15,2024-03-22 14:24:00,22141.09,TP,82.9,12.65,12-15
2024-03-22,5,LONG,2024-03-22 14:26:00,22142.25,2024-03-22 15:09:00,22102.25,SL,-40.0,12.34,12-15
2024-03-26,5,SHORT,2024-03-26 09:41:00,22032.95,2024-03-26 15:29:00,22018.25,EOD,14.7,13.03,12-15
2024-03-27,5,LONG,2024-03-27 09:38:00,22119.6,2024-03-27 15:29:00,22147.2,EOD,27.6,12.81,12-15
2024-03-28,5,LONG,2024-03-28 09:21:00,22199.3,2024-03-28 09:48:00,22279.3,TP,80.0,12.61,12-15
2024-03-28,5,LONG,2024-03-28 09:51:00,22299.35,2024-03-28 12:36:00,22379.35,TP,80.0,12.72,12-15
2024-03-28,5,LONG,2024-03-28 12:42:00,22412.95,2024-03-28 14:29:00,22492.95,TP,80.0,12.75,12-15
2024-04-01,5,LONG,2024-04-01 09:26:00,22511.0,2024-04-01 11:05:00,22462.66,SL,-48.3,12.82,12-15
2024-04-01,5,LONG,2024-04-01 11:16:00,22486.35,2024-04-01 13:05:00,22446.35,SL,-40.0,12.37,12-15
2024-04-01,5,LONG,2024-04-01 13:39:00,22469.95,2024-04-01 15:29:00,22469.05,EOD,-0.9,12.16,12-15
2024-04-02,5,SHORT,2024-04-02 09:21:00,22427.35,2024-04-02 09:32:00,22467.35,SL,-40.0,12.22,12-15
2024-04-02,5,LONG,2024-04-02 09:41:00,22482.2,2024-04-02 09:57:00,22442.2,SL,-40.0,12.09,12-15
2024-04-02,5,SHORT,2024-04-02 10:06:00,22443.9,2024-04-02 15:29:00,22464.3,EOD,-20.4,12.04,12-15
2024-04-03,5,SHORT,2024-04-03 09:26:00,22353.05,2024-04-03 09:55:00,22393.05,SL,-40.0,11.74,<12
2024-04-03,5,SHORT,2024-04-03 10:00:00,22386.65,2024-04-03 10:04:00,22426.65,SL,-40.0,11.62,<12
2024-04-03,5,LONG,2024-04-03 10:31:00,22458.05,2024-04-03 15:29:00,22445.55,EOD,-12.5,11.51,<12
2024-04-04,5,LONG,2024-04-04 09:40:00,22498.45,2024-04-04 09:44:00,22458.45,SL,-40.0,11.43,<12
2024-04-04,5,SHORT,2024-04-04 10:09:00,22420.7,2024-04-04 10:54:00,22328.02,TP,92.7,11.6,<12
2024-04-04,5,SHORT,2024-04-04 11:01:00,22357.15,2024-04-04 11:14:00,22401.960000000003,SL,-44.8,11.71,<12
2024-04-05,5,LONG,2024-04-05 10:38:00,22495.1,2024-04-05 15:29:00,22523.4,EOD,28.3,11.5,<12
2024-04-08,5,LONG,2024-04-08 09:23:00,22577.55,2024-04-08 12:17:00,22657.55,TP,80.0,11.68,<12
2024-04-08,5,LONG,2024-04-08 12:26:00,22656.05,2024-04-08 15:29:00,22661.0,EOD,5.0,11.5,<12
2024-04-09,5,LONG,2024-04-09 09:26:00,22687.95,2024-04-09 10:38:00,22767.95,TP,80.0,11.49,<12
2024-04-09,5,LONG,2024-04-09 10:41:00,22763.55,2024-04-09 12:12:00,22723.55,SL,-40.0,11.39,<12
2024-04-09,5,SHORT,2024-04-09 13:01:00,22688.3,2024-04-09 15:29:00,22642.05,EOD,46.2,11.44,<12
2024-04-10,5,LONG,2024-04-10 09:46:00,22718.2,2024-04-10 11:24:00,22678.2,SL,-40.0,11.27,<12
2024-04-10,5,LONG,2024-04-10 12:11:00,22705.25,2024-04-10 15:29:00,22735.05,EOD,29.8,11.31,<12
2024-04-12,5,SHORT,2024-04-12 09:57:00,22645.25,2024-04-12 11:18:00,22685.25,SL,-40.0,11.42,<12
2024-04-12,5,SHORT,2024-04-12 12:26:00,22628.15,2024-04-12 13:10:00,22548.15,TP,80.0,11.36,<12
2024-04-12,5,SHORT,2024-04-12 13:16:00,22566.9,2024-04-12 15:29:00,22519.4,EOD,47.5,11.5,<12
2024-04-15,5,SHORT,2024-04-15 09:21:00,22319.95,2024-04-15 10:05:00,22359.95,SL,-40.0,12.56,12-15
2024-04-15,5,SHORT,2024-04-15 10:11:00,22346.1,2024-04-15 10:47:00,22387.53,SL,-41.4,12.33,12-15
2024-04-15,5,SHORT,2024-04-15 11:11:00,22378.05,2024-04-15 14:34:00,22298.05,TP,80.0,12.08,12-15
2024-04-16,5,SHORT,2024-04-16 09:31:00,22177.15,2024-04-16 13:15:00,22097.15,TP,80.0,12.65,12-15
2024-04-16,5,SHORT,2024-04-16 13:17:00,22090.65,2024-04-16 13:47:00,22130.65,SL,-40.0,12.79,12-15
2024-04-16,5,SHORT,2024-04-16 14:51:00,22121.0,2024-04-16 15:14:00,22161.0,SL,-40.0,12.69,12-15
2024-04-18,5,LONG,2024-04-18 09:36:00,22236.35,2024-04-18 09:43:00,22196.35,SL,-40.0,12.22,12-15
2024-04-18,5,LONG,2024-04-18 09:56:00,22198.5,2024-04-18 10:20:00,22158.5,SL,-40.0,12.33,12-15
2024-04-18,5,LONG,2024-04-18 10:36:00,22193.45,2024-04-18 11:08:00,22273.45,TP,80.0,12.31,12-15
2024-04-19,5,SHORT,2024-04-19 09:21:00,21795.95,2024-04-19 09:23:00,21845.14,SL,-49.2,14.29,12-15
2024-04-19,5,SHORT,2024-04-19 09:26:00,21852.95,2024-04-19 11:27:00,21906.77,SL,-53.8,14.26,12-15
2024-04-19,5,LONG,2024-04-19 13:04:00,22047.55,2024-04-19 13:54:00,22127.55,TP,80.0,13.87,12-15
2024-04-22,5,LONG,2024-04-22 09:21:00,22274.8,2024-04-22 09:42:00,22234.09,SL,-40.7,13.1,12-15
2024-04-22,5,LONG,2024-04-22 09:50:00,22223.65,2024-04-22 11:50:00,22307.33,TP,83.7,13.26,12-15
2024-04-22,5,LONG,2024-04-22 11:55:00,22307.45,2024-04-22 13:09:00,22267.45,SL,-40.0,13.01,12-15
2024-04-23,5,LONG,2024-04-23 09:21:00,22427.4,2024-04-23 09:35:00,22387.4,SL,-40.0,10.3,<12
2024-04-23,5,LONG,2024-04-23 09:36:00,22392.6,2024-04-23 15:26:00,22352.6,SL,-40.0,10.49,<12
2024-04-24,5,LONG,2024-04-24 09:21:00,22411.8,2024-04-24 15:29:00,22412.2,EOD,0.4,10.41,<12
2024-04-25,5,SHORT,2024-04-25 09:21:00,22328.55,2024-04-25 09:34:00,22368.55,SL,-40.0,10.64,<12
2024-04-25,5,SHORT,2024-04-25 09:42:00,22380.5,2024-04-25 10:07:00,22420.5,SL,-40.0,10.53,<12
2024-04-25,5,LONG,2024-04-25 10:41:00,22447.7,2024-04-25 10:49:00,22407.7,SL,-40.0,10.61,<12
2024-04-26,5,LONG,2024-04-26 09:21:00,22589.8,2024-04-26 10:03:00,22549.8,SL,-40.0,10.95,<12
2024-04-26,5,LONG,2024-04-26 11:01:00,22551.85,2024-04-26 11:22:00,22511.85,SL,-40.0,10.88,<12
2024-04-26,5,LONG,2024-04-26 11:43:00,22542.3,2024-04-26 12:31:00,22502.3,SL,-40.0,10.79,<12
2024-04-29,5,SHORT,2024-04-29 09:55:00,22452.0,2024-04-29 10:08:00,22492.0,SL,-40.0,12.4,12-15
2024-04-29,5,LONG,2024-04-29 10:26:00,22523.2,2024-04-29 13:26:00,22603.2,TP,80.0,12.17,12-15
2024-04-29,5,LONG,2024-04-29 13:33:00,22599.95,2024-04-29 15:29:00,22633.15,EOD,33.2,12.2,12-15
2024-04-30,5,LONG,2024-04-30 09:30:00,22679.85,2024-04-30 10:52:00,22759.85,TP,80.0,12.5,12-15
2024-04-30,5,LONG,2024-04-30 11:10:00,22733.4,2024-04-30 14:51:00,22693.4,SL,-40.0,13.07,12-15
2024-04-30,5,SHORT,2024-04-30 15:12:00,22616.0,2024-04-30 15:29:00,22587.75,EOD,28.2,12.79,12-15
2024-05-02,5,SHORT,2024-05-02 09:21:00,22632.0,2024-05-02 09:46:00,22672.0,SL,-40.0,13.77,12-15
2024-05-02,5,SHORT,2024-05-02 09:51:00,22626.3,2024-05-02 10:07:00,22666.3,SL,-40.0,13.82,12-15
2024-05-02,5,SHORT,2024-05-02 11:18:00,22657.9,2024-05-02 11:32:00,22697.9,SL,-40.0,13.75,12-15
2024-05-03,5,LONG,2024-05-03 09:26:00,22782.1,2024-05-03 10:05:00,22742.1,SL,-40.0,13.73,12-15
2024-05-03,5,SHORT,2024-05-03 10:46:00,22615.2,2024-05-03 11:22:00,22535.2,TP,80.0,14.23,12-15
2024-05-03,5,SHORT,2024-05-03 11:26:00,22544.5,2024-05-03 11:51:00,22464.5,TP,80.0,14.84,12-15
2024-05-06,5,SHORT,2024-05-06 09:51:00,22446.8,2024-05-06 09:55:00,22491.239999999998,SL,-44.4,16.63,>15
2024-05-06,5,SHORT,2024-05-06 10:03:00,22443.4,2024-05-06 10:28:00,22489.4,SL,-46.0,16.7,>15
2024-05-06,5,LONG,2024-05-06 10:51:00,22512.95,2024-05-06 11:24:00,22472.95,SL,-40.0,16.45,>15
2024-05-07,5,SHORT,2024-05-07 09:52:00,22431.75,2024-05-07 10:28:00,22351.75,TP,80.0,16.99,>15
2024-05-07,5,SHORT,2024-05-07 10:31:00,22362.2,2024-05-07 11:17:00,22282.2,TP,80.0,17.21,>15
2024-05-07,5,SHORT,2024-05-07 11:21:00,22284.2,2024-05-07 13:43:00,22324.2,SL,-40.0,17.45,>15
2024-05-08,5,SHORT,2024-05-08 09:29:00,22242.95,2024-05-08 10:08:00,22282.95,SL,-40.0,17.43,>15
2024-05-08,5,SHORT,2024-05-08 10:29:00,22214.85,2024-05-08 11:18:00,22254.879999999997,SL,-40.0,17.3,>15
2024-05-08,5,LONG,2024-05-08 12:12:00,22326.65,2024-05-08 13:37:00,22286.65,SL,-40.0,17.0,>15
2024-05-09,5,SHORT,2024-05-09 09:26:00,22263.65,2024-05-09 10:21:00,22183.65,TP,80.0,17.53,>15
2024-05-09,5,SHORT,2024-05-09 10:26:00,22137.85,2024-05-09 12:18:00,22177.85,SL,-40.0,17.62,>15
2024-05-09,5,SHORT,2024-05-09 12:31:00,22146.85,2024-05-09 12:51:00,22066.85,TP,80.0,17.57,>15
2024-05-10,5,LONG,2024-05-10 10:36:00,22108.4,2024-05-10 10:46:00,22068.4,SL,-40.0,18.15,>15
2024-05-10,5,SHORT,2024-05-10 10:56:00,22018.35,2024-05-10 11:07:00,22058.35,SL,-40.0,18.32,>15
2024-05-10,5,SHORT,2024-05-10 11:18:00,22052.0,2024-05-10 11:26:00,22092.0,SL,-40.0,18.31,>15
2024-05-13,5,SHORT,2024-05-13 09:22:00,21947.35,2024-05-13 09:42:00,21867.35,TP,80.0,20.56,>15
2024-05-13,5,SHORT,2024-05-13 09:51:00,21888.25,2024-05-13 11:15:00,21928.25,SL,-40.0,21.08,>15
2024-05-13,5,LONG,2024-05-13 12:26:00,22005.9,2024-05-13 13:31:00,21965.9,SL,-40.0,20.41,>15
2024-05-14,5,LONG,2024-05-14 09:26:00,22130.75,2024-05-14 10:06:00,22090.75,SL,-40.0,21.02,>15
2024-05-14,5,LONG,2024-05-14 10:21:00,22124.2,2024-05-14 12:47:00,22204.2,TP,80.0,20.96,>15
2024-05-14,5,LONG,2024-05-14 12:51:00,22199.7,2024-05-14 15:29:00,22223.8,EOD,24.1,20.46,>15
2024-05-15,5,LONG,2024-05-15 09:25:00,22265.95,2024-05-15 10:00:00,22225.95,SL,-40.0,20.57,>15
2024-05-15,5,SHORT,2024-05-15 10:51:00,22168.25,2024-05-15 11:00:00,22208.25,SL,-40.0,20.57,>15
2024-05-15,5,SHORT,2024-05-15 11:47:00,22181.05,2024-05-15 11:57:00,22221.05,SL,-40.0,20.46,>15
2024-05-16,5,LONG,2024-05-16 09:21:00,22300.7,2024-05-16 09:34:00,22260.7,SL,-40.0,20.23,>15
2024-05-16,5,LONG,2024-05-16 09:36:00,22269.25,2024-05-16 09:51:00,22229.25,SL,-40.0,20.34,>15
2024-05-16,5,LONG,2024-05-16 09:56:00,22256.1,2024-05-16 10:20:00,22216.1,SL,-40.0,20.38,>15
2024-05-17,5,LONG,2024-05-17 09:27:00,22368.95,2024-05-17 10:36:00,22454.61,TP,85.7,20.21,>15
2024-05-17,5,LONG,2024-05-17 10:41:00,22454.6,2024-05-17 15:29:00,22465.55,EOD,11.0,19.98,>15
2024-05-18,5,LONG,2024-05-18 09:21:00,22507.8,2024-05-18 12:29:00,22506.8,SESSION_END,-1.0,19.86,>15
2024-05-21,5,LONG,2024-05-21 10:26:00,22482.7,2024-05-21 12:50:00,22562.7,TP,80.0,22.03,>15
2024-05-21,5,LONG,2024-05-21 12:51:00,22564.5,2024-05-21 14:58:00,22524.5,SL,-40.0,21.79,>15
2024-05-22,5,LONG,2024-05-22 09:23:00,22545.6,2024-05-22 09:43:00,22505.6,SL,-40.0,22.07,>15
2024-05-22,5,LONG,2024-05-22 10:01:00,22556.95,2024-05-22 15:29:00,22620.5,EOD,63.5,21.93,>15
2024-05-23,5,LONG,2024-05-23 09:21:00,22597.75,2024-05-23 09:42:00,22677.75,TP,80.0,21.7,>15
2024-05-23,5,LONG,2024-05-23 09:48:00,22683.8,2024-05-23 10:43:00,22643.8,SL,-40.0,21.28,>15
2024-05-23,5,LONG,2024-05-23 10:46:00,22670.15,2024-05-23 11:57:00,22750.15,TP,80.0,21.38,>15
2024-05-24,5,LONG,2024-05-24 09:21:00,22962.1,2024-05-24 10:06:00,22922.1,SL,-40.0,21.36,>15
2024-05-24,5,LONG,2024-05-24 10:46:00,22960.0,2024-05-24 15:29:00,22952.0,EOD,-8.0,21.67,>15
2024-05-27,5,LONG,2024-05-27 09:23:00,23000.5,2024-05-27 09:55:00,22960.5,SL,-40.0,22.94,>15
2024-05-27,5,SHORT,2024-05-27 10:18:00,22945.15,2024-05-27 10:29:00,22985.15,SL,-40.0,22.89,>15
2024-05-27,5,LONG,2024-05-27 10:41:00,22996.8,2024-05-27 12:17:00,23076.8,TP,80.0,22.81,>15
2024-05-28,5,SHORT,2024-05-28 09:21:00,22961.75,2024-05-28 15:20:00,22881.75,TP,80.0,23.29,>15
2024-05-28,5,SHORT,2024-05-28 15:21:00,22879.85,2024-05-28 15:29:00,22868.65,EOD,11.2,24.25,>15
2024-05-29,5,SHORT,2024-05-29 09:26:00,22799.55,2024-05-29 10:24:00,22719.55,TP,80.0,23.89,>15
2024-05-29,5,SHORT,2024-05-29 10:31:00,22731.3,2024-05-29 12:47:00,22771.3,SL,-40.0,24.56,>15
2024-05-29,5,SHORT,2024-05-29 14:01:00,22751.85,2024-05-29 15:29:00,22705.8,EOD,46.0,24.08,>15
2024-05-30,5,SHORT,2024-05-30 09:21:00,22684.45,2024-05-30 09:37:00,22604.45,TP,80.0,24.29,>15
2024-05-30,5,SHORT,2024-05-30 09:41:00,22603.4,2024-05-30 13:35:00,22523.4,TP,80.0,24.24,>15
2024-05-30,5,SHORT,2024-05-30 13:36:00,22521.6,2024-05-30 13:51:00,22561.6,SL,-40.0,23.94,>15
2024-05-31,5,LONG,2024-05-31 09:43:00,22647.05,2024-05-31 09:47:00,22607.05,SL,-40.0,22.69,>15
2024-05-31,5,LONG,2024-05-31 09:56:00,22599.3,2024-05-31 10:01:00,22559.3,SL,-40.0,22.86,>15
2024-05-31,5,SHORT,2024-05-31 10:36:00,22523.85,2024-05-31 13:24:00,22563.85,SL,-40.0,22.99,>15
2024-06-03,5,LONG,2024-06-03 09:27:00,23114.3,2024-06-03 15:29:00,23305.95,EOD,191.7,20.04,>15
2024-06-04,5,SHORT,2024-06-04 09:26:00,22610.35,2024-06-04 09:30:00,22447.21,TP,163.1,24.16,>15
2024-06-04,5,SHORT,2024-06-04 09:41:00,22568.7,2024-06-04 09:47:00,22685.68,SL,-117.0,25.33,>15
2024-06-04,5,SHORT,2024-06-04 09:58:00,22782.7,2024-06-04 10:46:00,22498.22,TP,284.5,22.61,>15
2024-06-05,5,SHORT,2024-06-05 09:46:00,21931.0,2024-06-05 10:12:00,22054.72,SL,-123.7,21.32,>15
2024-06-05,5,LONG,2024-06-05 11:06:00,22255.8,2024-06-05 11:26:00,22393.5,TP,137.7,18.83,>15
2024-06-05,5,LONG,2024-06-05 11:31:00,22428.45,2024-06-05 11:39:00,22362.100000000002,SL,-66.3,18.83,>15
2024-06-06,5,LONG,2024-06-06 09:22:00,22716.35,2024-06-06 10:18:00,22832.17,TP,115.8,17.85,>15
2024-06-06,5,LONG,2024-06-06 10:21:00,22839.05,2024-06-06 11:46:00,22772.53,SL,-66.5,17.71,>15
2024-06-06,5,LONG,2024-06-06 12:36:00,22794.1,2024-06-06 12:39:00,22734.199999999997,SL,-59.9,17.46,>15
2024-06-07,5,LONG,2024-06-07 09:21:00,22859.75,2024-06-07 09:26:00,22939.75,TP,80.0,16.92,>15
2024-06-07,5,LONG,2024-06-07 09:31:00,22924.75,2024-06-07 10:38:00,23014.69,TP,89.9,16.99,>15
2024-06-07,5,LONG,2024-06-07 10:46:00,23036.9,2024-06-07 11:36:00,23116.9,TP,80.0,16.46,>15
2024-06-10,5,LONG,2024-06-10 09:27:00,23385.15,2024-06-10 09:34:00,23345.100000000002,SL,-40.0,16.97,>15
2024-06-10,5,LONG,2024-06-10 10:13:00,23326.65,2024-06-10 14:29:00,23270.34,SL,-56.3,16.9,>15
2024-06-10,5,SHORT,2024-06-10 14:56:00,23276.55,2024-06-10 15:29:00,23234.45,EOD,42.1,16.32,>15
2024-06-11,5,SHORT,2024-06-11 09:36:00,23232.7,2024-06-11 09:50:00,23272.7,SL,-40.0,15.9,>15
2024-06-11,5,LONG,2024-06-11 10:53:00,23324.1,2024-06-11 15:03:00,23284.1,SL,-40.0,15.38,>15
2024-06-11,5,SHORT,2024-06-11 15:12:00,23276.05,2024-06-11 15:29:00,23261.8,EOD,14.2,14.79,12-15
2024-06-12,5,LONG,2024-06-12 09:51:00,23381.85,2024-06-12 14:11:00,23341.85,SL,-40.0,14.38,12-15
2024-06-12,5,SHORT,2024-06-12 14:16:00,23346.7,2024-06-12 14:45:00,23386.7,SL,-40.0,14.44,12-15
2024-06-12,5,SHORT,2024-06-12 14:51:00,23371.55,2024-06-12 15:29:00,23308.4,EOD,63.1,14.41,12-15
2024-06-13,5,LONG,2024-06-13 10:01:00,23404.1,2024-06-13 11:16:00,23364.1,SL,-40.0,14.01,12-15
2024-06-13,5,SHORT,2024-06-13 11:22:00,23356.6,2024-06-13 11:48:00,23396.6,SL,-40.0,13.72,12-15
2024-06-13,5,LONG,2024-06-13 12:06:00,23394.25,2024-06-13 15:29:00,23399.35,EOD,5.1,13.78,12-15
2024-06-14,5,SHORT,2024-06-14 09:32:00,23350.0,2024-06-14 09:58:00,23390.0,SL,-40.0,13.1,12-15
2024-06-14,5,LONG,2024-06-14 10:19:00,23441.15,2024-06-14 15:29:00,23454.15,EOD,13.0,13.05,12-15
2024-06-18,5,LONG,2024-06-18 09:21:00,23538.35,2024-06-18 15:29:00,23562.3,EOD,24.0,13.29,12-15
2024-06-19,5,LONG,2024-06-19 09:21:00,23588.85,2024-06-19 09:30:00,23548.85,SL,-40.0,12.98,12-15
2024-06-19,5,LONG,2024-06-19 09:31:00,23564.75,2024-06-19 10:14:00,23524.75,SL,-40.0,13.17,12-15
2024-06-19,5,SHORT,2024-06-19 10:31:00,23425.35,2024-06-19 10:34:00,23465.35,SL,-40.0,13.68,12-15
2024-06-20,5,SHORT,2024-06-20 09:23:00,23481.4,2024-06-20 09:26:00,23521.4,SL,-40.0,13.88,12-15
2024-06-20,5,SHORT,2024-06-20 09:31:00,23492.0,2024-06-20 09:32:00,23532.63,SL,-40.6,13.93,12-15
2024-06-20,5,SHORT,2024-06-20 09:36:00,23499.5,2024-06-20 11:00:00,23542.75,SL,-43.2,13.92,12-15
2024-06-21,5,LONG,2024-06-21 09:24:00,23622.95,2024-06-21 09:43:00,23582.95,SL,-40.0,13.29,12-15
2024-06-21,5,LONG,2024-06-21 10:00:00,23611.3,2024-06-21 10:42:00,23571.3,SL,-40.0,13.35,12-15
2024-06-21,5,SHORT,2024-06-21 11:01:00,23532.05,2024-06-21 12:46:00,23452.05,TP,80.0,13.3,12-15
2024-06-24,5,SHORT,2024-06-24 09:28:00,23419.05,2024-06-24 10:40:00,23465.86,SL,-46.8,13.61,12-15
2024-06-24,5,LONG,2024-06-24 11:26:00,23524.95,2024-06-24 15:29:00,23548.65,EOD,23.7,13.9,12-15
2024-06-25,5,LONG,2024-06-25 09:21:00,23597.15,2024-06-25 13:14:00,23677.15,TP,80.0,13.99,12-15
2024-06-25,5,LONG,2024-06-25 13:16:00,23679.1,2024-06-25 15:29:00,23721.9,EOD,42.8,14.33,12-15
2024-06-26,5,LONG,2024-06-26 09:21:00,23722.0,2024-06-26 09:30:00,23682.0,SL,-40.0,14.52,12-15
2024-06-26,5,LONG,2024-06-26 09:37:00,23713.0,2024-06-26 11:24:00,23793.0,TP,80.0,14.34,12-15
2024-06-26,5,LONG,2024-06-26 11:27:00,23795.5,2024-06-26 14:17:00,23875.5,TP,80.0,14.23,12-15
2024-06-27,5,LONG,2024-06-27 09:46:00,23872.45,2024-06-27 10:03:00,23952.45,TP,80.0,14.15,12-15
2024-06-27,5,LONG,2024-06-27 10:07:00,23957.95,2024-06-27 10:33:00,23917.95,SL,-40.0,14.24,12-15
2024-06-27,5,LONG,2024-06-27 11:16:00,23921.5,2024-06-27 12:14:00,24001.5,TP,80.0,14.35,12-15
2024-06-28,5,LONG,2024-06-28 09:22:00,24113.65,2024-06-28 12:17:00,24073.65,SL,-40.0,14.11,12-15
2024-06-28,5,SHORT,2024-06-28 13:01:00,24033.15,2024-06-28 13:15:00,24073.15,SL,-40.0,13.88,12-15
2024-06-28,5,SHORT,2024-06-28 13:19:00,24056.9,2024-06-28 14:03:00,24096.9,SL,-40.0,13.84,12-15
2024-07-01,5,SHORT,2024-07-01 09:26:00,24034.05,2024-07-01 09:41:00,24074.05,SL,-40.0,14.09,12-15
2024-07-01,5,LONG,2024-07-01 10:42:00,24081.2,2024-07-01 15:09:00,24161.2,TP,80.0,14.02,12-15
2024-07-02,5,LONG,2024-07-02 10:06:00,24143.1,2024-07-02 12:39:00,24103.1,SL,-40.0,13.73,12-15
2024-07-02,5,SHORT,2024-07-02 12:56:00,24109.0,2024-07-02 14:38:00,24149.0,SL,-40.0,13.77,12-15
2024-07-02,5,SHORT,2024-07-02 15:17:00,24118.2,2024-07-02 15:29:00,24117.8,EOD,0.4,13.64,12-15
2024-07-03,5,LONG,2024-07-03 09:21:00,24237.4,2024-07-03 15:29:00,24290.8,EOD,53.4,13.44,12-15
2024-07-04,5,LONG,2024-07-04 09:21:00,24352.0,2024-07-04 10:46:00,24312.0,SL,-40.0,13.13,12-15
2024-07-04,5,LONG,2024-07-04 11:11:00,24340.8,2024-07-04 14:59:00,24300.8,SL,-40.0,13.06,12-15
2024-07-04,5,SHORT,2024-07-04 15:01:00,24298.45,2024-07-04 15:29:00,24304.65,EOD,-6.2,12.94,12-15
2024-07-05,5,SHORT,2024-07-05 09:21:00,24189.3,2024-07-05 10:14:00,24229.3,SL,-40.0,12.91,12-15
2024-07-05,5,SHORT,2024-07-05 10:16:00,24225.8,2024-07-05 11:31:00,24265.8,SL,-40.0,12.78,12-15
2024-07-05,5,LONG,2024-07-05 12:43:00,24282.25,2024-07-05 13:49:00,24242.25,SL,-40.0,12.85,12-15
2024-07-08,5,LONG,2024-07-08 09:22:00,24312.75,2024-07-08 09:41:00,24272.75,SL,-40.0,13.33,12-15
2024-07-08,5,LONG,2024-07-08 09:51:00,24296.7,2024-07-08 11:12:00,24256.7,SL,-40.0,13.49,12-15
2024-07-08,5,LONG,2024-07-08 11:57:00,24297.95,2024-07-08 12:13:00,24257.95,SL,-40.0,13.63,12-15
2024-07-09,5,LONG,2024-07-09 09:24:00,24369.55,2024-07-09 15:29:00,24417.25,EOD,47.7,13.75,12-15
2024-07-10,5,SHORT,2024-07-10 10:06:00,24365.65,2024-07-10 10:22:00,24285.65,TP,80.0,14.35,12-15
2024-07-10,5,SHORT,2024-07-10 10:27:00,24236.95,2024-07-10 10:40:00,24156.95,TP,80.0,14.47,12-15
2024-07-10,5,SHORT,2024-07-10 10:41:00,24142.5,2024-07-10 10:41:00,24182.5,SL,-40.0,14.59,12-15
2024-07-11,5,LONG,2024-07-11 09:22:00,24365.9,2024-07-11 09:32:00,24325.9,SL,-40.0,14.25,12-15
2024-07-11,5,LONG,2024-07-11 09:36:00,24329.8,2024-07-11 10:13:00,24289.8,SL,-40.0,14.33,12-15
2024-07-11,5,SHORT,2024-07-11 10:41:00,24256.45,2024-07-11 12:48:00,24296.45,SL,-40.0,14.25,12-15
2024-07-12,5,LONG,2024-07-12 09:22:00,24355.0,2024-07-12 09:30:00,24435.0,TP,80.0,13.9,12-15
2024-07-12,5,LONG,2024-07-12 09:31:00,24435.9,2024-07-12 09:52:00,24395.9,SL,-40.0,13.89,12-15
2024-07-12,5,LONG,2024-07-12 10:00:00,24393.7,2024-07-12 10:53:00,24473.7,TP,80.0,13.82,12-15
2024-07-15,5,LONG,2024-07-15 09:27:00,24555.9,2024-07-15 15:29:00,24588.35,EOD,32.4,14.24,12-15
2024-07-16,5,LONG,2024-07-16 09:21:00,24620.3,2024-07-16 15:29:00,24601.1,EOD,-19.2,14.32,12-15
2024-07-18,5,SHORT,2024-07-18 09:21:00,24551.9,2024-07-18 09:45:00,24591.9,SL,-40.0,14.65,12-15
2024-07-18,5,LONG,2024-07-18 10:28:00,24647.25,2024-07-18 10:53:00,24607.25,SL,-40.0,14.44,12-15
2024-07-18,5,SHORT,2024-07-18 11:12:00,24594.45,2024-07-18 11:34:00,24514.45,TP,80.0,14.47,12-15
2024-07-19,5,SHORT,2024-07-19 10:52:00,24668.15,2024-07-19 14:08:00,24588.15,TP,80.0,14.49,12-15
2024-07-19,5,SHORT,2024-07-19 14:11:00,24577.75,2024-07-19 15:29:00,24525.85,EOD,51.9,14.83,12-15
2024-07-22,5,SHORT,2024-07-22 09:31:00,24452.25,2024-07-22 09:39:00,24492.25,SL,-40.0,15.27,>15
2024-07-22,5,SHORT,2024-07-22 09:44:00,24478.4,2024-07-22 09:57:00,24519.31,SL,-40.9,15.42,>15
2024-07-22,5,SHORT,2024-07-22 11:06:00,24546.7,2024-07-22 12:40:00,24466.7,TP,80.0,15.23,>15
2024-07-23,5,SHORT,2024-07-23 09:56:00,24499.65,2024-07-23 11:07:00,24539.65,SL,-40.0,15.41,>15
2024-07-23,5,SHORT,2024-07-23 11:42:00,24479.7,2024-07-23 12:17:00,24390.780000000002,TP,88.9,15.0,12-15
2024-07-23,5,SHORT,2024-07-23 12:22:00,24226.8,2024-07-23 12:22:00,24284.21,SL,-57.4,15.6,>15
2024-07-24,5,LONG,2024-07-24 10:52:00,24456.1,2024-07-24 11:29:00,24416.1,SL,-40.0,12.33,12-15
