date,pnl_pts,ret_pct_of_base
2024-03-28,240.0,0.0024
2024-04-01,-89.2,-0.000892
2024-04-02,-100.4,-0.0010040000000000001
2024-04-03,-92.5,-0.000925
2024-04-04,7.900000000000006,7.900000000000006e-05
2024-04-05,28.3,0.000283
2024-04-08,85.0,0.00085
2024-04-09,86.2,0.000862
2024-04-10,-10.2,-0.000102
2024-04-12,87.5,0.000875
2024-04-15,-1.4000000000000057,-1.4000000000000057e-05
2024-04-16,0.0,0.0
2024-04-18,0.0,0.0
2024-04-19,-23.0,-0.00023
2024-04-22,3.0,3e-05
2024-04-23,-80.0,-0.0008
2024-04-24,0.4,4e-06
2024-04-25,-120.0,-0.0012
2024-04-26,-120.0,-0.0012
2024-04-29,73.2,0.000732
2024-04-30,68.2,0.000682
2024-05-02,-120.0,-0.0012
2024-05-03,120.0,0.0012
2024-05-06,-130.4,-0.001304
2024-05-07,120.0,0.0012
2024-05-08,-120.0,-0.0012
2024-05-09,120.0,0.0012
2024-05-10,-120.0,-0.0012
2024-05-13,0.0,0.0
2024-05-14,64.1,0.000641
2024-05-15,-120.0,-0.0012
2024-05-16,-120.0,-0.0012
2024-05-17,96.7,0.000967
2024-05-18,-1.0,-1e-05
2024-05-21,40.0,0.0004
2024-05-22,23.5,0.000235
2024-05-23,120.0,0.0012
2024-05-24,-48.0,-0.00048
2024-05-27,0.0,0.0
2024-05-28,91.2,0.000912
2024-05-29,86.0,0.00086
2024-05-30,120.0,0.0012
2024-05-31,-120.0,-0.0012
2024-06-03,191.7,0.0019169999999999999
2024-06-04,330.6,0.0033060000000000003
2024-06-05,-52.30000000000001,-0.0005230000000000001
2024-06-06,-10.600000000000001,-0.00010600000000000002
2024-06-07,249.9,0.002499
2024-06-10,-54.199999999999996,-0.000542
2024-06-11,-65.8,-0.000658
2024-06-12,-16.9,-0.000169
2024-06-13,-74.9,-0.0007490000000000001
2024-06-14,-27.0,-0.00027
2024-06-18,24.0,0.00024
2024-06-19,-120.0,-0.0012
2024-06-20,-123.80000000000001,-0.0012380000000000002
2024-06-21,0.0,0.0
2024-06-24,-23.099999999999998,-0.00023099999999999998
2024-06-25,122.8,0.001228
2024-06-26,120.0,0.0012
2024-06-27,120.0,0.0012
2024-06-28,-120.0,-0.0012
2024-07-01,40.0,0.0004
2024-07-02,-79.6,-0.0007959999999999999
2024-07-03,53.4,0.000534
2024-07-04,-86.2,-0.000862
2024-07-05,-120.0,-0.0012
2024-07-08,-120.0,-0.0012
2024-07-09,47.7,0.00047700000000000005
2024-07-10,120.0,0.0012
2024-07-11,-120.0,-0.0012
2024-07-12,120.0,0.0012
2024-07-15,32.4,0.00032399999999999996
2024-07-16,-19.2,-0.000192
2024-07-18,0.0,0.0
2024-07-19,131.9,0.001319
2024-07-22,-0.9000000000000057,-9.000000000000056e-06
2024-07-23,-8.499999999999993,-8.499999999999992e-05
2024-07-24,0.0,0.0
2024-07-25,-45.099999999999994,-0.00045099999999999996
2024-07-26,240.0,0.0024
2024-07-29,0.0,0.0
2024-07-30,0.0,0.0
2024-07-31,-30.299999999999997,-0.000303
2024-08-01,-120.0,-0.0012
2024-08-02,116.7,0.001167
2024-08-05,159.6,0.001596
2024-08-06,-150.7,-0.0015069999999999999
2024-08-07,23.099999999999994,0.00023099999999999995
2024-08-08,-137.8,-0.001378
2024-08-09,-20.900000000000002,-0.000209
2024-08-12,-73.3,-0.0007329999999999999
2024-08-13,120.0,0.0012
2024-08-14,-33.0,-0.00033
2024-08-16,-129.4,-0.001294
2024-08-19,-37.8,-0.00037799999999999997
2024-08-20,48.8,0.000488
2024-08-21,-34.5,-0.000345
2024-08-22,-3.1,-3.1e-05
2024-08-23,-120.0,-0.0012
2024-08-26,110.9,0.001109
2024-08-27,-98.3,-0.000983
2024-08-28,-57.2,-0.000572
2024-08-29,-120.0,-0.0012
2024-08-30,6.5,6.5e-05
2024-09-02,-52.5,-0.000525
2024-09-03,-2.4,-2.4e-05
2024-09-04,-120.0,-0.0012
2024-09-05,-71.1,-0.0007109999999999999
2024-09-06,112.5,0.001125
2024-09-09,-120.0,-0.0012
2024-09-10,120.0,0.0012
2024-09-11,36.1,0.000361
2024-09-12,-120.0,-0.0012
2024-09-13,-18.9,-0.00018899999999999999
2024-09-16,-107.6,-0.001076
2024-09-17,-33.0,-0.00033
2024-09-18,-120.0,-0.0012
2024-09-19,-124.1,-0.001241
2024-09-20,120.0,0.0012
2024-09-23,44.0,0.00044
2024-09-24,17.7,0.000177
2024-09-25,-20.0,-0.0002
2024-09-26,120.0,0.0012
2024-09-27,-64.7,-0.000647
2024-09-30,240.0,0.0024
2024-10-01,16.2,0.00016199999999999998
2024-10-03,177.9,0.001779
2024-10-04,-132.4,-0.001324
2024-10-07,121.2,0.001212
2024-10-08,-148.2,-0.0014819999999999998
2024-10-09,120.6,0.001206
2024-10-10,-3.799999999999997,-3.799999999999997e-05
2024-10-11,-29.8,-0.00029800000000000003
2024-10-14,110.2,0.0011020000000000001
2024-10-15,-42.8,-0.000428
2024-10-16,0.0,0.0
2024-10-17,196.8,0.001968
2024-10-18,-126.5,-0.001265
2024-10-21,-95.1,-0.0009509999999999999
2024-10-22,8.0,8e-05
2024-10-23,-18.700000000000003,-0.00018700000000000002
2024-10-24,0.0,0.0
2024-10-25,240.0,0.0024
2024-10-28,291.3,0.0029130000000000002
2024-10-29,-2.5,-2.5e-05
2024-10-30,102.5,0.001025
2024-10-31,62.4,0.000624
2024-11-04,137.4,0.001374
2024-11-05,-120.0,-0.0012
2024-11-06,114.5,0.001145
2024-11-07,87.8,0.000878
2024-11-08,56.4,0.0005639999999999999
2024-11-11,-122.1,-0.0012209999999999999
2024-11-12,125.6,0.001256
2024-11-13,-2.0,-2e-05
2024-11-14,-2.1000000000000014,-2.1000000000000016e-05
2024-11-18,-2.1000000000000014,-2.1000000000000016e-05
2024-11-19,120.0,0.0012
2024-11-21,-15.100000000000001,-0.000151
2024-11-22,13.099999999999994,0.00013099999999999993
2024-11-25,-87.9,-0.000879
2024-11-26,-32.1,-0.000321
2024-11-27,-120.0,-0.0012
2024-11-28,0.0,0.0
2024-11-29,-21.800000000000004,-0.00021800000000000004
2024-12-02,-120.0,-0.0012
2024-12-03,138.8,0.0013880000000000001
2024-12-04,0.0,0.0
2024-12-05,120.0,0.0012
2024-12-06,-158.0,-0.00158
2024-12-09,0.0,0.0
2024-12-10,-120.0,-0.0012
2024-12-11,7.0,7e-05
2024-12-12,57.7,0.000577
2024-12-13,240.0,0.0024
2024-12-16,-80.0,-0.0008
2024-12-17,120.0,0.0012
2024-12-18,0.0,0.0
2024-12-19,-71.4,-0.000714
2024-12-20,1.4000000000000057,1.4000000000000057e-05
2024-12-23,0.0,0.0
2024-12-24,0.0,0.0
2024-12-26,17.8,0.00017800000000000002
2024-12-27,0.0,0.0
2024-12-30,0.0,0.0
2024-12-31,-1.6000000000000085,-1.6000000000000084e-05
2025-01-01,0.0,0.0
2025-01-02,240.0,0.0024
2025-01-03,-120.0,-0.0012
2025-01-06,-2.6000000000000014,-2.6000000000000015e-05
2025-01-07,-129.8,-0.0012980000000000001
2025-01-08,120.0,0.0012
2025-01-09,-77.2,-0.000772
2025-01-10,120.0,0.0012
2025-01-13,-140.60000000000002,-0.0014060000000000001
2025-01-14,-120.0,-0.0012
2025-01-15,0.0,0.0
2025-01-16,2.799999999999997,2.7999999999999972e-05
2025-01-17,0.0,0.0
2025-01-20,0.0,0.0
2025-01-21,-5.200000000000003,-5.200000000000003e-05
2025-01-22,-2.0999999999999943,-2.0999999999999945e-05
2025-01-23,99.2,0.000992
2025-01-24,-120.0,-0.0012
2025-01-27,-6.399999999999999,-6.399999999999998e-05
2025-01-28,118.6,0.001186
2025-01-29,-12.0,-0.00012
2025-01-30,0.0,0.0
2025-01-31,120.0,0.0012
2025-02-01,120.0,0.0012
2025-02-03,-0.70000000000001,-7.0000000000001e-06
2025-02-04,120.0,0.0012
2025-02-05,-120.0,-0.0012
2025-02-06,66.8,0.000668
2025-02-07,-122.7,-0.001227
2025-02-10,120.0,0.0012
2025-02-11,240.0,0.0024
2025-02-12,120.0,0.0012
2025-02-13,120.5,0.001205
2025-02-14,0.0,0.0
2025-02-17,-13.799999999999997,-0.00013799999999999997
2025-02-18,-120.0,-0.0012
2025-02-19,0.0,0.0
2025-02-20,-59.8,-0.000598
2025-02-21,0.0,0.0
2025-02-24,39.6,0.00039600000000000003
2025-02-25,-120.0,-0.0012
2025-02-27,42.9,0.00042899999999999997
2025-02-28,123.80000000000001,0.0012380000000000002
2025-03-03,-6.5,-6.5e-05
2025-03-04,-124.5,-0.001245
2025-03-05,240.0,0.0024
2025-03-06,139.8,0.0013980000000000002
2025-03-07,-3.200000000000003,-3.2000000000000026e-05
2025-03-10,0.0,0.0
2025-03-11,-120.0,-0.0012
2025-03-12,0.0,0.0
2025-03-13,3.0,3e-05
2025-03-17,-120.0,-0.0012
2025-03-18,120.0,0.0012
2025-03-19,25.2,0.000252
2025-03-20,120.0,0.0012
2025-03-21,120.0,0.0012
2025-03-24,120.0,0.0012
2025-03-25,0.0,0.0
2025-03-26,120.0,0.0012
2025-03-27,18.0,0.00018
2025-03-28,-120.0,-0.0012
2025-04-01,295.1,0.002951
2025-04-02,71.8,0.000718
2025-04-03,-120.0,-0.0012
2025-04-04,-4.299999999999997,-4.2999999999999975e-05
2025-04-07,298.9,0.002989
2025-04-08,-219.7,-0.0021969999999999997
2025-04-09,26.3,0.000263
2025-04-11,-26.9,-0.000269
2025-04-15,47.1,0.000471
2025-04-16,60.5,0.000605
2025-04-17,120.0,0.0012
2025-04-21,128.4,0.001284
2025-04-22,0.0,0.0
2025-04-23,-120.0,-0.0012
2025-04-24,-61.3,-0.0006129999999999999
2025-04-25,0.0,0.0
2025-04-28,203.3,0.002033
2025-04-29,-129.0,-0.00129
2025-04-30,-120.0,-0.0012
2025-05-02,-2.3000000000000043,-2.3000000000000044e-05
2025-05-05,0.0,0.0
2025-05-06,27.700000000000003,0.000277
2025-05-07,-124.0,-0.00124
2025-05-08,0.0,0.0
2025-05-09,-71.7,-0.0007170000000000001
2025-05-12,333.1,0.003331
2025-05-13,-21.89999999999999,-0.0002189999999999999
2025-05-14,-1.8999999999999986,-1.8999999999999984e-05
2025-05-15,0.0,0.0
2025-05-16,-56.7,-0.000567
2025-05-19,-29.1,-0.000291
2025-05-20,120.0,0.0012
2025-05-21,-120.0,-0.0012
2025-05-22,40.0,0.0004
2025-05-23,129.2,0.001292
2025-05-26,-120.0,-0.0012
2025-05-27,-138.7,-0.0013869999999999998
2025-05-28,-120.0,-0.0012
2025-05-29,-13.400000000000006,-0.00013400000000000006
2025-05-30,-120.0,-0.0012
2025-06-02,-120.0,-0.0012
2025-06-03,-2.8999999999999986,-2.8999999999999987e-05
2025-06-04,-15.5,-0.000155
2025-06-05,240.0,0.0024
2025-06-06,123.4,0.001234
2025-06-09,-28.1,-0.000281
2025-06-10,-64.3,-0.000643
2025-06-11,-38.0,-0.00038
2025-06-12,240.0,0.0024
2025-06-13,-143.8,-0.001438
2025-06-16,0.0,0.0
2025-06-17,-7.799999999999997,-7.799999999999997e-05
2025-06-18,40.0,0.0004
2025-06-19,-120.0,-0.0012
2025-06-20,120.0,0.0012
2025-06-23,-120.1,-0.001201
2025-06-24,-120.0,-0.0012
2025-06-25,40.0,0.0004
2025-06-26,120.0,0.0012
2025-06-27,83.7,0.0008370000000000001
2025-06-30,0.0,0.0
2025-07-01,-120.0,-0.0012
2025-07-02,33.9,0.000339
2025-07-03,-19.9,-0.00019899999999999999
2025-07-04,-20.7,-0.000207
2025-07-07,-29.8,-0.00029800000000000003
2025-07-08,54.6,0.000546
2025-07-09,-55.6,-0.000556
2025-07-10,126.0,0.00126
2025-07-11,120.0,0.0012
2025-07-14,36.4,0.000364
2025-07-15,65.9,0.0006590000000000001
2025-07-16,-29.4,-0.000294
2025-07-17,37.6,0.00037600000000000003
2025-07-18,108.0,0.00108
2025-07-21,-120.0,-0.0012
2025-07-22,-120.0,-0.0012
2025-07-23,80.1,0.000801
2025-07-24,96.0,0.00096
2025-07-25,88.7,0.000887
2025-07-28,0.0,0.0
2025-07-29,-120.0,-0.0012
2025-07-30,-49.4,-0.000494
2025-07-31,0.0,0.0
2025-08-01,0.0,0.0
2025-08-04,-120.0,-0.0012
2025-08-05,-55.7,-0.000557
2025-08-06,22.1,0.000221
2025-08-07,120.0,0.0012
2025-08-08,31.2,0.000312
2025-08-11,0.0,0.0
2025-08-12,0.0,0.0
2025-08-13,0.0,0.0
2025-08-14,-29.0,-0.00029
2025-08-18,-80.9,-0.000809
2025-08-19,10.399999999999999,0.00010399999999999998
2025-08-20,69.0,0.00069
2025-08-21,-3.4,-3.4e-05
2025-08-22,91.8,0.000918
2025-08-25,-13.0,-0.00013
2025-08-26,120.0,0.0012
2025-08-28,0.0,0.0
2025-08-29,0.0,0.0
2025-09-01,101.2,0.001012
2025-09-02,64.0,0.00064
2025-09-03,0.0,0.0
2025-09-04,-120.0,-0.0012
2025-09-05,120.0,0.0012
2025-09-08,12.3,0.000123
2025-09-09,39.7,0.00039700000000000005
2025-09-10,-69.0,-0.00069
2025-09-11,-10.3,-0.00010300000000000001
2025-09-12,56.4,0.0005639999999999999
2025-09-15,-120.0,-0.0012
2025-09-16,132.7,0.0013269999999999998
2025-09-17,24.6,0.000246
2025-09-18,-88.2,-0.0008820000000000001
2025-09-19,-18.4,-0.00018399999999999997
