date,timeframe,side,entry_time,entry,exit_time,exit,exit_reason,pnl_pts,vix_at_entry,vix_bucket
2021-01-04,60,LONG,2021-01-04 10:01:00,14103.4,2021-01-04 10:48:00,14063.4,SL,-40.0,19.76,>15
2021-01-04,60,LONG,2021-01-04 11:34:00,14043.85,2021-01-04 15:02:00,14129.17,TP,85.3,20.63,>15
2021-01-05,60,LONG,2021-01-05 10:02:00,14086.4,2021-01-05 15:02:00,14186.119999999999,TP,99.7,20.75,>15
2021-01-06,60,LONG,2021-01-06 10:01:00,14219.8,2021-01-06 13:15:00,14166.46,SL,-53.3,20.74,>15
2021-01-06,60,LONG,2021-01-06 15:01:00,14159.15,2021-01-06 15:29:00,14134.05,EOD,-25.1,21.02,>15
2021-01-07,60,LONG,2021-01-07 10:01:00,14223.75,2021-01-07 11:02:00,14168.51,SL,-55.2,20.28,>15
2021-01-07,60,LONG,2021-01-07 12:01:00,14195.25,2021-01-07 15:02:00,14137.26,SL,-58.0,20.28,>15
2021-01-08,60,LONG,2021-01-08 11:06:00,14272.95,2021-01-08 15:29:00,14343.9,EOD,70.9,20.19,>15
2021-01-11,60,LONG,2021-01-11 11:01:00,14430.4,2021-01-11 15:29:00,14483.05,EOD,52.6,22.46,>15
2021-01-12,60,LONG,2021-01-12 10:01:00,14476.15,2021-01-12 15:29:00,14574.75,EOD,98.6,22.94,>15
2021-01-13,60,LONG,2021-01-13 10:01:00,14633.8,2021-01-13 11:24:00,14580.4,SL,-53.4,23.35,>15
2021-01-13,60,LONG,2021-01-13 12:06:00,14548.65,2021-01-13 13:49:00,14494.97,SL,-53.7,23.84,>15
2021-01-13,60,LONG,2021-01-13 15:01:00,14565.95,2021-01-13 15:29:00,14558.3,EOD,-7.7,23.36,>15
2021-01-14,60,LONG,2021-01-14 10:01:00,14521.3,2021-01-14 15:29:00,14597.5,EOD,76.2,23.34,>15
2021-01-15,60,LONG,2021-01-15 10:01:00,14550.85,2021-01-15 11:00:00,14494.65,SL,-56.2,23.67,>15
2021-01-19,60,LONG,2021-01-19 11:36:00,14453.6,2021-01-19 15:29:00,14526.6,EOD,73.0,23.34,>15
2021-01-20,60,LONG,2021-01-20 10:01:00,14577.7,2021-01-20 15:29:00,14622.45,EOD,44.8,22.64,>15
2021-01-21,60,LONG,2021-01-21 10:01:00,14714.3,2021-01-21 14:49:00,14645.48,SL,-68.8,20.94,>15
2021-01-22,60,LONG,2021-01-22 10:04:00,14592.05,2021-01-22 11:00:00,14531.05,SL,-61.0,22.0,>15
2021-01-25,60,SHORT,2021-01-25 12:01:00,14324.5,2021-01-25 13:15:00,14411.83,SL,-87.3,23.52,>15
2021-01-25,60,SHORT,2021-01-25 14:03:00,14359.5,2021-01-25 15:29:00,14247.95,EOD,111.5,23.22,>15
2021-01-27,60,SHORT,2021-01-27 10:25:00,14119.15,2021-01-27 15:29:00,13964.25,EOD,154.9,24.0,>15
2021-01-28,60,SHORT,2021-01-28 10:27:00,13842.35,2021-01-28 15:29:00,13819.75,EOD,22.6,24.0,>15
2021-01-29,60,SHORT,2021-01-29 10:24:00,13827.95,2021-01-29 15:02:00,13655.210000000001,TP,172.7,24.76,>15
2021-02-01,60,SHORT,2021-02-01 10:01:00,13726.9,2021-02-01 11:21:00,13818.71,SL,-91.8,24.97,>15
2021-02-02,60,LONG,2021-02-02 13:01:00,14582.3,2021-02-02 15:29:00,14671.2,EOD,88.9,23.16,>15
2021-02-03,60,LONG,2021-02-03 10:15:00,14754.5,2021-02-03 15:29:00,14783.6,EOD,29.1,23.6,>15
2021-02-04,60,LONG,2021-02-04 11:01:00,14743.0,2021-02-04 15:29:00,14889.5,EOD,146.5,23.02,>15
2021-02-05,60,LONG,2021-02-05 10:02:00,14956.15,2021-02-05 10:56:00,14888.289999999999,SL,-67.9,23.64,>15
2021-02-05,60,LONG,2021-02-05 11:01:00,14921.9,2021-02-05 15:29:00,14940.85,EOD,19.0,23.7,>15
2021-02-08,60,LONG,2021-02-08 10:03:00,15098.2,2021-02-08 15:29:00,15129.45,EOD,31.2,24.04,>15
2021-02-09,60,LONG,2021-02-09 10:01:00,15171.35,2021-02-09 15:02:00,15103.19,SL,-68.2,23.78,>15
2021-02-10,60,LONG,2021-02-10 10:02:00,15096.35,2021-02-10 10:22:00,15029.7,SL,-66.6,24.7,>15
2021-02-10,60,LONG,2021-02-10 13:01:00,15084.25,2021-02-10 13:39:00,15022.21,SL,-62.0,24.54,>15
2021-02-11,60,LONG,2021-02-11 10:08:00,15158.75,2021-02-11 15:29:00,15176.65,EOD,17.9,23.71,>15
2021-02-12,60,LONG,2021-02-12 10:01:00,15186.0,2021-02-12 14:00:00,15113.64,SL,-72.4,22.71,>15
2021-02-12,60,LONG,2021-02-12 15:01:00,15154.85,2021-02-12 15:29:00,15164.7,EOD,9.9,22.15,>15
2021-02-15,60,LONG,2021-02-15 10:13:00,15292.1,2021-02-15 15:29:00,15335.8,EOD,43.7,21.8,>15
2021-02-16,60,LONG,2021-02-16 10:05:00,15385.6,2021-02-16 12:36:00,15329.48,SL,-56.1,21.73,>15
2021-02-16,60,LONG,2021-02-16 13:35:00,15312.25,2021-02-16 13:57:00,15251.42,SL,-60.8,21.84,>15
2021-02-16,60,LONG,2021-02-16 15:03:00,15323.3,2021-02-16 15:29:00,15317.95,EOD,-5.3,21.8,>15
2021-02-17,60,LONG,2021-02-17 10:09:00,15225.05,2021-02-17 15:29:00,15196.25,EOD,-28.8,21.59,>15
2021-02-22,60,SHORT,2021-02-22 10:05:00,14918.1,2021-02-22 12:19:00,14774.98,TP,143.1,23.36,>15
2021-02-22,60,SHORT,2021-02-22 13:02:00,14758.35,2021-02-22 15:29:00,14640.9,EOD,117.5,24.65,>15
2021-02-23,60,SHORT,2021-02-23 11:01:00,14802.3,2021-02-23 15:29:00,14717.8,EOD,84.5,24.68,>15
2021-02-25,60,SHORT,2021-02-25 10:01:00,15141.3,2021-02-25 15:29:00,15103.8,EOD,37.5,23.29,>15
2021-02-26,60,SHORT,2021-02-26 11:01:00,14754.25,2021-02-26 15:10:00,14517.77,TP,236.5,26.04,>15
2021-03-01,60,SHORT,2021-03-01 10:07:00,14736.85,2021-03-01 15:29:00,14784.15,EOD,-47.3,26.48,>15
2021-03-03,60,LONG,2021-03-03 13:27:00,15139.55,2021-03-03 15:29:00,15240.5,EOD,101.0,22.37,>15
2021-03-04,60,LONG,2021-03-04 10:01:00,15032.75,2021-03-04 13:12:00,15200.57,TP,167.8,23.61,>15
2021-03-04,60,LONG,2021-03-04 14:01:00,15121.85,2021-03-04 15:29:00,15087.15,EOD,-34.7,23.6,>15
2021-03-05,60,LONG,2021-03-05 10:09:00,15075.75,2021-03-05 10:53:00,14985.37,SL,-90.4,25.5,>15
2021-03-08,60,LONG,2021-03-08 11:09:00,15010.15,2021-03-08 15:29:00,14962.85,EOD,-47.3,24.82,>15
2021-03-09,60,LONG,2021-03-09 11:01:00,15062.85,2021-03-09 13:15:00,14967.09,SL,-95.8,23.23,>15
2021-03-09,60,LONG,2021-03-09 15:01:00,15051.65,2021-03-09 15:29:00,15098.7,EOD,47.1,22.61,>15
2021-03-10,60,LONG,2021-03-10 10:02:00,15182.2,2021-03-10 15:29:00,15168.15,EOD,-14.1,21.53,>15
2021-03-12,60,LONG,2021-03-12 10:01:00,15300.95,2021-03-12 12:22:00,15230.52,SL,-70.4,20.18,>15
2021-03-12,60,LONG,2021-03-12 13:02:00,15211.4,2021-03-12 13:35:00,15143.5,SL,-67.9,20.55,>15
2021-03-15,60,SHORT,2021-03-15 13:01:00,14764.25,2021-03-15 14:36:00,14852.12,SL,-87.9,22.63,>15
2021-03-16,60,SHORT,2021-03-16 10:04:00,14982.1,2021-03-16 15:29:00,14922.0,EOD,60.1,20.56,>15
2021-03-17,60,SHORT,2021-03-17 10:11:00,14882.65,2021-03-17 15:29:00,14709.25,EOD,173.4,20.01,>15
2021-03-18,60,SHORT,2021-03-18 10:12:00,14812.6,2021-03-18 13:25:00,14644.98,TP,167.6,19.3,>15
2021-03-18,60,SHORT,2021-03-18 14:06:00,14556.45,2021-03-18 15:29:00,14583.7,EOD,-27.2,20.47,>15
2021-03-19,60,SHORT,2021-03-19 10:01:00,14455.8,2021-03-19 10:35:00,14544.029999999999,SL,-88.2,21.26,>15
2021-03-19,60,SHORT,2021-03-19 11:16:00,14598.35,2021-03-19 14:16:00,14693.28,SL,-94.9,20.7,>15
2021-03-22,60,SHORT,2021-03-22 12:01:00,14703.85,2021-03-22 15:29:00,14747.15,EOD,-43.3,20.71,>15
2021-03-24,60,SHORT,2021-03-24 11:01:00,14612.6,2021-03-24 15:29:00,14564.95,EOD,47.6,22.09,>15
2021-03-25,60,SHORT,2021-03-25 10:20:00,14411.75,2021-03-25 15:29:00,14346.4,EOD,65.4,22.5,>15
2021-03-26,60,SHORT,2021-03-26 15:11:00,14497.5,2021-03-26 15:29:00,14518.9,EOD,-21.4,20.75,>15
2021-03-30,60,SHORT,2021-03-30 10:03:00,14717.9,2021-03-30 14:01:00,14823.96,SL,-106.1,20.25,>15
2021-03-31,60,LONG,2021-03-31 11:02:00,14722.5,2021-03-31 15:29:00,14693.05,EOD,-29.5,20.62,>15
2021-04-01,60,LONG,2021-04-01 11:07:00,14713.8,2021-04-01 15:11:00,14874.599999999999,TP,160.8,20.12,>15
2021-04-05,60,SHORT,2021-04-05 15:01:00,14643.1,2021-04-05 15:29:00,14649.05,EOD,-5.9,21.37,>15
2021-04-06,60,SHORT,2021-04-06 10:02:00,14714.7,2021-04-06 15:29:00,14700.8,EOD,13.9,21.15,>15
2021-04-07,60,LONG,2021-04-07 11:01:00,14845.5,2021-04-07 15:29:00,14808.85,EOD,-36.6,20.43,>15
2021-04-08,60,LONG,2021-04-08 10:01:00,14942.0,2021-04-08 14:35:00,14872.33,SL,-69.7,19.75,>15
2021-04-08,60,LONG,2021-04-08 15:01:00,14840.3,2021-04-08 15:29:00,14877.5,EOD,37.2,20.39,>15
2021-04-09,60,LONG,2021-04-09 10:01:00,14876.7,2021-04-09 13:45:00,14803.28,SL,-73.4,20.36,>15
2021-04-12,60,SHORT,2021-04-12 12:01:00,14333.05,2021-04-12 15:29:00,14349.6,EOD,-16.6,22.73,>15
2021-04-13,60,SHORT,2021-04-13 10:01:00,14418.3,2021-04-13 15:24:00,14521.82,SL,-103.5,21.48,>15
2021-04-15,60,SHORT,2021-04-15 11:01:00,14401.7,2021-04-15 14:08:00,14519.710000000001,SL,-118.0,21.31,>15
2021-04-19,60,SHORT,2021-04-19 11:02:00,14312.85,2021-04-19 15:29:00,14362.95,EOD,-50.1,22.17,>15
2021-04-20,60,SHORT,2021-04-20 10:01:00,14458.05,2021-04-20 14:34:00,14288.849999999999,TP,169.2,21.92,>15
2021-04-22,60,SHORT,2021-04-22 10:01:00,14248.1,2021-04-22 12:52:00,14345.48,SL,-97.4,23.04,>15
2021-04-22,60,SHORT,2021-04-22 13:29:00,14341.6,2021-04-22 14:47:00,14419.84,SL,-78.2,23.4,>15
2021-04-26,60,SHORT,2021-04-26 10:06:00,14543.7,2021-04-26 15:29:00,14489.05,EOD,54.7,23.31,>15
2021-04-27,60,LONG,2021-04-27 11:08:00,14581.8,2021-04-27 15:29:00,14657.35,EOD,75.6,23.28,>15
2021-04-28,60,LONG,2021-04-28 10:01:00,14750.25,2021-04-28 14:16:00,14882.29,TP,132.0,22.71,>15
2021-04-28,60,LONG,2021-04-28 15:03:00,14874.6,2021-04-28 15:29:00,14850.3,EOD,-24.3,22.57,>15
2021-04-29,60,LONG,2021-04-29 10:04:00,14921.95,2021-04-29 10:39:00,14872.060000000001,SL,-49.9,22.65,>15
2021-04-29,60,LONG,2021-04-29 11:01:00,14841.35,2021-04-29 13:42:00,14951.69,TP,110.3,22.93,>15
2021-04-29,60,LONG,2021-04-29 14:01:00,14894.8,2021-04-29 15:29:00,14888.6,EOD,-6.2,23.28,>15
2021-04-30,60,LONG,2021-04-30 10:01:00,14840.95,2021-04-30 11:40:00,14779.12,SL,-61.8,23.1,>15
2021-05-04,60,LONG,2021-05-04 12:01:00,14691.85,2021-05-04 13:04:00,14623.18,SL,-68.7,22.89,>15
2021-05-05,60,SHORT,2021-05-05 10:04:00,14565.65,2021-05-05 15:29:00,14635.0,EOD,-69.4,22.69,>15
2021-05-06,60,LONG,2021-05-06 14:01:00,14705.7,2021-05-06 15:29:00,14733.2,EOD,27.5,21.69,>15
2021-05-07,60,LONG,2021-05-07 10:01:00,14832.55,2021-05-07 15:29:00,14810.8,EOD,-21.8,21.34,>15
2021-05-10,60,LONG,2021-05-10 10:01:00,14899.95,2021-05-10 15:29:00,14949.4,EOD,49.4,20.77,>15
2021-05-11,60,LONG,2021-05-11 10:01:00,14842.3,2021-05-11 15:29:00,14845.5,EOD,3.2,19.99,>15
2021-05-12,60,LONG,2021-05-12 10:01:00,14760.3,2021-05-12 11:17:00,14708.32,SL,-52.0,20.13,>15
2021-05-14,60,SHORT,2021-05-14 13:01:00,14659.15,2021-05-14 15:29:00,14683.85,EOD,-24.7,20.2,>15
2021-05-17,60,LONG,2021-05-17 13:01:00,14854.45,2021-05-17 15:29:00,14924.1,EOD,69.6,19.48,>15
2021-05-18,60,LONG,2021-05-18 10:02:00,15075.4,2021-05-18 15:29:00,15109.4,EOD,34.0,18.98,>15
2021-05-19,60,LONG,2021-05-19 10:02:00,15120.55,2021-05-19 13:32:00,15062.09,SL,-58.5,19.49,>15
2021-05-19,60,LONG,2021-05-19 14:01:00,15049.9,2021-05-19 15:29:00,15019.2,EOD,-30.7,19.48,>15
2021-05-20,60,LONG,2021-05-20 10:03:00,15012.0,2021-05-20 14:15:00,14958.81,SL,-53.2,19.35,>15
2021-05-21,60,LONG,2021-05-21 11:05:00,15098.75,2021-05-21 15:29:00,15183.55,EOD,84.8,19.08,>15
2021-05-24,60,LONG,2021-05-24 10:07:00,15178.5,2021-05-24 15:29:00,15184.0,EOD,5.5,19.54,>15
2021-05-25,60,LONG,2021-05-25 10:01:00,15267.2,2021-05-25 13:43:00,15206.44,SL,-60.8,18.75,>15
2021-05-25,60,LONG,2021-05-25 14:33:00,15211.9,2021-05-25 15:29:00,15218.15,EOD,6.2,18.97,>15
2021-05-26,60,LONG,2021-05-26 10:05:00,15246.3,2021-05-26 15:29:00,15299.7,EOD,53.4,18.66,>15
2021-05-27,60,LONG,2021-05-27 10:01:00,15309.9,2021-05-27 15:29:00,15370.15,EOD,60.2,18.69,>15
2021-05-28,60,LONG,2021-05-28 10:01:00,15428.4,2021-05-28 15:29:00,15455.3,EOD,26.9,17.6,>15
2021-05-31,60,LONG,2021-05-31 10:01:00,15464.65,2021-05-31 12:35:00,15557.01,TP,92.4,16.92,>15
2021-05-31,60,LONG,2021-05-31 13:01:00,15568.2,2021-05-31 15:29:00,15576.0,EOD,7.8,16.8,>15
2021-06-01,60,LONG,2021-06-01 10:01:00,15613.45,2021-06-01 10:20:00,15561.1,SL,-52.4,16.7,>15
2021-06-01,60,LONG,2021-06-01 11:01:00,15575.75,2021-06-01 15:29:00,15568.05,EOD,-7.7,16.71,>15
2021-06-02,60,LONG,2021-06-02 10:01:00,15512.05,2021-06-02 13:16:00,15462.779999999999,SL,-49.3,16.53,>15
2021-06-02,60,LONG,2021-06-02 15:08:00,15571.15,2021-06-02 15:29:00,15590.0,EOD,18.9,17.4,>15
2021-06-03,60,LONG,2021-06-03 10:05:00,15653.6,2021-06-03 15:29:00,15688.9,EOD,35.3,15.71,>15
2021-06-04,60,LONG,2021-06-04 10:01:00,15719.1,2021-06-04 10:47:00,15672.94,SL,-46.2,16.19,>15
2021-06-04,60,LONG,2021-06-04 12:27:00,15678.55,2021-06-04 13:45:00,15629.609999999999,SL,-48.9,16.05,>15
2021-06-04,60,LONG,2021-06-04 14:01:00,15651.65,2021-06-04 15:29:00,15670.65,EOD,19.0,15.95,>15
2021-06-07,60,LONG,2021-06-07 10:01:00,15705.85,2021-06-07 15:29:00,15747.0,EOD,41.1,15.02,>15
2021-06-08,60,LONG,2021-06-08 10:03:00,15690.5,2021-06-08 15:29:00,15741.85,EOD,51.4,15.1,>15
2021-06-09,60,LONG,2021-06-09 11:01:00,15775.35,2021-06-09 13:10:00,15735.35,SL,-40.0,14.62,12-15
2021-06-10,60,LONG,2021-06-10 11:58:00,15720.95,2021-06-10 15:29:00,15745.15,EOD,24.2,14.95,12-15
2021-06-11,60,LONG,2021-06-11 10:01:00,15816.45,2021-06-11 12:11:00,15761.710000000001,SL,-54.7,14.46,12-15
2021-06-11,60,LONG,2021-06-11 14:01:00,15791.2,2021-06-11 15:29:00,15805.1,EOD,13.9,14.45,12-15
2021-06-14,60,LONG,2021-06-14 10:01:00,15721.3,2021-06-14 15:29:00,15809.7,EOD,88.4,14.55,12-15
2021-06-15,60,LONG,2021-06-15 10:15:00,15888.5,2021-06-15 15:29:00,15859.2,EOD,-29.3,14.39,12-15
2021-06-16,60,LONG,2021-06-16 10:01:00,15835.4,2021-06-16 10:52:00,15791.359999999999,SL,-44.0,14.75,12-15
2021-06-18,60,SHORT,2021-06-18 12:08:00,15559.1,2021-06-18 13:59:00,15627.19,SL,-68.1,15.64,>15
2021-06-18,60,SHORT,2021-06-18 14:07:00,15621.85,2021-06-18 15:16:00,15691.390000000001,SL,-69.5,15.14,>15
2021-06-21,60,SHORT,2021-06-21 11:01:00,15600.3,2021-06-21 13:10:00,15684.23,SL,-83.9,15.99,>15
2021-06-22,60,LONG,2021-06-22 13:01:00,15853.55,2021-06-22 15:07:00,15776.32,SL,-77.2,14.61,12-15
2021-06-23,60,LONG,2021-06-23 10:01:00,15793.8,2021-06-23 12:45:00,15724.14,SL,-69.7,14.96,12-15
2021-06-23,60,LONG,2021-06-23 14:06:00,15778.1,2021-06-23 14:38:00,15718.42,SL,-59.7,15.07,>15
2021-06-24,60,LONG,2021-06-24 13:01:00,15768.2,2021-06-24 15:29:00,15793.7,EOD,25.5,15.15,>15
2021-06-25,60,LONG,2021-06-25 10:01:00,15794.35,2021-06-25 15:29:00,15847.6,EOD,53.2,14.76,12-15
2021-06-28,60,LONG,2021-06-28 11:03:00,15836.8,2021-06-28 15:06:00,15796.8,SL,-40.0,13.57,12-15
2021-06-30,60,LONG,2021-06-30 11:01:00,15832.65,2021-06-30 13:43:00,15792.3,SL,-40.4,12.65,12-15
2021-07-01,60,SHORT,2021-07-01 11:31:00,15697.45,2021-07-01 15:29:00,15693.25,EOD,4.2,13.19,12-15
2021-07-02,60,SHORT,2021-07-02 10:42:00,15659.7,2021-07-02 12:59:00,15700.310000000001,SL,-40.6,12.77,12-15
2021-07-02,60,SHORT,2021-07-02 13:01:00,15703.8,2021-07-02 15:29:00,15729.0,EOD,-25.2,12.34,12-15
2021-07-05,60,LONG,2021-07-05 14:01:00,15830.2,2021-07-05 15:29:00,15838.4,EOD,8.2,12.1,12-15
2021-07-06,60,LONG,2021-07-06 11:01:00,15871.55,2021-07-06 14:34:00,15831.55,SL,-40.0,11.95,<12
2021-07-07,60,LONG,2021-07-07 12:01:00,15840.15,2021-07-07 15:29:00,15878.65,EOD,38.5,12.35,12-15
2021-07-08,60,LONG,2021-07-08 10:01:00,15849.9,2021-07-08 11:59:00,15809.9,SL,-40.0,12.54,12-15
2021-07-09,60,SHORT,2021-07-09 11:01:00,15690.0,2021-07-09 15:29:00,15697.05,EOD,-7.0,13.17,12-15
2021-07-12,60,SHORT,2021-07-12 10:01:00,15763.1,2021-07-12 13:15:00,15674.32,TP,88.8,12.8,12-15
2021-07-12,60,SHORT,2021-07-12 14:01:00,15697.65,2021-07-12 15:29:00,15689.5,EOD,8.1,13.12,12-15
2021-07-13,60,SHORT,2021-07-13 10:02:00,15769.6,2021-07-13 15:18:00,15817.380000000001,SL,-47.8,12.52,12-15
2021-07-14,60,LONG,2021-07-14 11:09:00,15828.8,2021-07-14 15:29:00,15845.35,EOD,16.6,12.81,12-15
2021-07-15,60,LONG,2021-07-15 10:06:00,15890.65,2021-07-15 15:29:00,15920.7,EOD,30.1,12.65,12-15
2021-07-16,60,LONG,2021-07-16 11:01:00,15930.25,2021-07-16 12:25:00,15890.25,SL,-40.0,12.03,12-15
2021-07-16,60,LONG,2021-07-16 13:08:00,15916.0,2021-07-16 15:29:00,15923.6,EOD,7.6,12.05,12-15
2021-07-19,60,LONG,2021-07-19 10:04:00,15830.35,2021-07-19 12:38:00,15790.35,SL,-40.0,12.34,12-15
2021-07-20,60,SHORT,2021-07-20 11:03:00,15614.15,2021-07-20 13:05:00,15667.31,SL,-53.2,13.77,12-15
2021-07-20,60,SHORT,2021-07-20 14:01:00,15667.8,2021-07-20 15:29:00,15624.5,EOD,43.3,13.09,12-15
2021-07-22,60,SHORT,2021-07-22 10:01:00,15783.85,2021-07-22 15:29:00,15827.7,EOD,-43.9,12.3,12-15
2021-07-23,60,LONG,2021-07-23 14:01:00,15891.05,2021-07-23 15:21:00,15841.119999999999,SL,-49.9,11.7,<12
2021-07-26,60,LONG,2021-07-26 10:01:00,15865.8,2021-07-26 15:18:00,15818.679999999998,SL,-47.1,12.09,12-15
2021-07-27,60,LONG,2021-07-27 11:17:00,15854.8,2021-07-27 12:21:00,15814.8,SL,-40.0,12.55,12-15
2021-07-28,60,SHORT,2021-07-28 10:04:00,15648.3,2021-07-28 10:42:00,15563.0,TP,85.3,14.07,12-15
2021-07-28,60,SHORT,2021-07-28 11:01:00,15546.85,2021-07-28 11:25:00,15603.890000000001,SL,-57.0,15.52,>15
2021-07-28,60,SHORT,2021-07-28 14:01:00,15698.35,2021-07-28 15:29:00,15714.65,EOD,-16.3,13.84,12-15
2021-07-29,60,SHORT,2021-07-29 10:26:00,15757.2,2021-07-29 15:29:00,15784.85,EOD,-27.6,13.11,12-15
2021-07-30,60,LONG,2021-07-30 14:17:00,15858.1,2021-07-30 14:48:00,15814.960000000001,SL,-43.1,12.77,12-15
2021-07-30,60,LONG,2021-07-30 15:05:00,15785.95,2021-07-30 15:29:00,15773.65,EOD,-12.3,12.87,12-15
2021-08-02,60,LONG,2021-08-02 11:02:00,15865.4,2021-08-02 15:29:00,15887.5,EOD,22.1,12.97,12-15
2021-08-03,60,LONG,2021-08-03 10:14:00,15964.75,2021-08-03 14:01:00,16045.43,TP,80.7,13.25,12-15
2021-08-03,60,LONG,2021-08-03 15:01:00,16113.65,2021-08-03 15:29:00,16123.4,EOD,9.8,13.65,12-15
2021-08-04,60,LONG,2021-08-04 10:18:00,16263.5,2021-08-04 11:46:00,16215.82,SL,-47.7,13.59,12-15
2021-08-04,60,LONG,2021-08-04 12:01:00,16219.15,2021-08-04 15:29:00,16253.0,EOD,33.9,13.29,12-15
2021-08-05,60,LONG,2021-08-05 11:02:00,16243.6,2021-08-05 15:29:00,16281.8,EOD,38.2,13.0,12-15
2021-08-06,60,LONG,2021-08-06 10:01:00,16319.85,2021-08-06 10:34:00,16261.04,SL,-58.8,12.8,12-15
2021-08-06,60,LONG,2021-08-06 11:01:00,16268.0,2021-08-06 15:29:00,16254.7,EOD,-13.3,12.66,12-15
2021-08-09,60,LONG,2021-08-09 10:03:00,16315.3,2021-08-09 11:45:00,16271.0,SL,-44.3,12.7,12-15
2021-08-09,60,LONG,2021-08-09 12:01:00,16261.45,2021-08-09 13:33:00,16213.54,SL,-47.9,12.67,12-15
2021-08-10,60,LONG,2021-08-10 10:13:00,16316.35,2021-08-10 14:01:00,16267.66,SL,-48.7,12.59,12-15
2021-08-10,60,LONG,2021-08-10 15:01:00,16289.8,2021-08-10 15:29:00,16268.3,EOD,-21.5,12.7,12-15
2021-08-11,60,LONG,2021-08-11 15:00:00,16262.5,2021-08-11 15:29:00,16275.1,EOD,12.6,12.89,12-15
2021-08-12,60,LONG,2021-08-12 10:01:00,16322.95,2021-08-12 15:29:00,16361.35,EOD,38.4,12.69,12-15
2021-08-13,60,LONG,2021-08-13 10:06:00,16443.0,2021-08-13 14:44:00,16533.22,TP,90.2,12.57,12-15
2021-08-13,60,LONG,2021-08-13 15:01:00,16538.4,2021-08-13 15:29:00,16519.5,EOD,-18.9,12.99,12-15
2021-08-16,60,LONG,2021-08-16 10:26:00,16546.25,2021-08-16 15:29:00,16547.05,EOD,0.8,13.43,12-15
2021-08-17,60,LONG,2021-08-17 10:01:00,16542.15,2021-08-17 12:06:00,16502.15,SL,-40.0,13.46,12-15
2021-08-17,60,LONG,2021-08-17 13:05:00,16514.35,2021-08-17 15:01:00,16594.35,TP,80.0,13.52,12-15
2021-08-18,60,LONG,2021-08-18 10:01:00,16687.65,2021-08-18 12:08:00,16643.68,SL,-44.0,13.21,12-15
2021-08-18,60,LONG,2021-08-18 13:08:00,16592.45,2021-08-18 14:35:00,16540.48,SL,-52.0,13.16,12-15
2021-08-23,60,LONG,2021-08-23 12:05:00,16500.65,2021-08-23 15:29:00,16488.3,EOD,-12.4,13.8,12-15
2021-08-24,60,LONG,2021-08-24 11:04:00,16536.15,2021-08-24 15:29:00,16615.75,EOD,79.6,13.41,12-15
2021-08-25,60,LONG,2021-08-25 10:02:00,16683.2,2021-08-25 14:45:00,16628.73,SL,-54.5,13.36,12-15
2021-08-25,60,LONG,2021-08-25 15:01:00,16640.6,2021-08-25 15:29:00,16635.4,EOD,-5.2,13.44,12-15
2021-08-26,60,LONG,2021-08-26 10:01:00,16670.0,2021-08-26 12:46:00,16624.38,SL,-45.6,13.71,12-15
2021-08-26,60,LONG,2021-08-26 13:01:00,16641.7,2021-08-26 15:29:00,16631.95,EOD,-9.8,13.67,12-15
2021-08-27,60,LONG,2021-08-27 10:02:00,16626.85,2021-08-27 14:37:00,16715.35,TP,88.5,13.2,12-15
2021-08-27,60,LONG,2021-08-27 15:01:00,16704.4,2021-08-27 15:29:00,16691.55,EOD,-12.9,13.33,12-15
2021-08-30,60,LONG,2021-08-30 10:05:00,16851.6,2021-08-30 15:12:00,16931.6,TP,80.0,13.5,12-15
2021-08-31,60,LONG,2021-08-31 10:05:00,16948.95,2021-08-31 13:06:00,17040.25,TP,91.3,13.63,12-15
2021-08-31,60,LONG,2021-08-31 14:01:00,17056.6,2021-08-31 15:29:00,17131.35,EOD,74.8,14.12,12-15
2021-09-01,60,LONG,2021-09-01 10:03:00,17219.75,2021-09-01 10:23:00,17164.74,SL,-55.0,15.47,>15
2021-09-01,60,LONG,2021-09-01 11:01:00,17130.95,2021-09-01 15:14:00,17071.2,SL,-59.8,15.03,>15
2021-09-02,60,LONG,2021-09-02 10:01:00,17125.9,2021-09-02 14:45:00,17244.7,TP,118.8,13.75,12-15
2021-09-03,60,LONG,2021-09-03 10:01:00,17293.85,2021-09-03 10:45:00,17236.85,SL,-57.0,14.21,12-15
2021-09-03,60,LONG,2021-09-03 11:54:00,17259.95,2021-09-03 15:29:00,17320.55,EOD,60.6,14.35,12-15
2021-09-06,60,LONG,2021-09-06 10:01:00,17414.0,2021-09-06 10:31:00,17362.16,SL,-51.8,15.08,>15
2021-09-06,60,LONG,2021-09-06 11:01:00,17365.45,2021-09-06 15:29:00,17379.65,EOD,14.2,14.94,12-15
2021-09-07,60,LONG,2021-09-07 11:01:00,17326.85,2021-09-07 12:37:00,17425.85,TP,99.0,14.9,12-15
2021-09-07,60,LONG,2021-09-07 13:05:00,17417.55,2021-09-07 14:41:00,17365.86,SL,-51.7,14.88,12-15
2021-09-08,60,LONG,2021-09-08 10:01:00,17373.6,2021-09-08 12:30:00,17320.21,SL,-53.4,14.75,12-15
2021-09-09,60,LONG,2021-09-09 10:01:00,17324.3,2021-09-09 15:29:00,17358.1,EOD,33.8,14.18,12-15
2021-09-13,60,LONG,2021-09-13 10:32:00,17307.85,2021-09-13 15:29:00,17350.7,EOD,42.9,14.2,12-15
