date,pnl_pts,ret_pct_of_base
2025-01-03,-94.2,-0.000942
2025-01-06,-95.9,-0.0009590000000000001
2025-01-07,-25.2,-0.000252
2025-01-08,-17.4,-0.00017399999999999997
2025-01-09,70.6,0.0007059999999999999
2025-01-10,15.700000000000003,0.00015700000000000002
2025-01-13,85.30000000000001,0.0008530000000000001
2025-01-14,-38.0,-0.00038
2025-01-15,-10.8,-0.00010800000000000001
2025-01-16,-40.6,-0.000406
2025-01-17,20.7,0.000207
2025-01-20,-73.1,-0.000731
2025-01-21,83.99999999999999,0.0008399999999999998
2025-01-22,-70.5,-0.000705
2025-01-24,9.099999999999994,9.099999999999995e-05
2025-01-27,165.9,0.001659
2025-01-28,-127.19999999999999,-0.001272
2025-01-30,-6.700000000000003,-6.700000000000003e-05
2025-01-31,140.9,0.001409
2025-02-01,-192.2,-0.0019219999999999999
2025-02-03,108.9,0.0010890000000000001
2025-02-04,202.39999999999998,0.0020239999999999998
2025-02-05,-83.7,-0.0008370000000000001
2025-02-06,-86.2,-0.000862
2025-02-07,-125.10000000000001,-0.0012510000000000002
2025-02-11,147.2,0.0014719999999999998
2025-02-12,-197.7,-0.001977
2025-02-13,154.8,0.0015480000000000001
2025-02-14,160.1,0.001601
2025-02-17,-189.7,-0.0018969999999999998
2025-02-18,-61.7,-0.000617
2025-02-19,73.9,0.0007390000000000001
2025-02-20,-42.7,-0.000427
2025-02-21,37.9,0.000379
2025-02-24,31.5,0.000315
2025-02-25,70.6,0.0007059999999999999
2025-02-27,26.8,0.000268
2025-02-28,2.4000000000000057,2.4000000000000058e-05
2025-03-03,-98.5,-0.000985
2025-03-04,-24.5,-0.000245
2025-03-05,-69.9,-0.0006990000000000001
2025-03-07,-26.5,-0.000265
2025-03-10,-150.39999999999998,-0.0015039999999999997
2025-03-11,23.8,0.000238
2025-03-12,-16.0,-0.00016
2025-03-13,-72.0,-0.00072
2025-03-17,19.9,0.00019899999999999999
2025-03-18,135.3,0.001353
2025-03-19,41.0,0.00041
2025-03-20,99.5,0.000995
2025-03-21,133.5,0.001335
2025-03-24,149.39999999999998,0.0014939999999999997
2025-03-25,-93.9,-0.0009390000000000001
2025-03-26,-192.10000000000002,-0.0019210000000000002
2025-03-27,-0.4,-4e-06
2025-03-28,-78.8,-0.000788
2025-04-02,-74.6,-0.0007459999999999999
2025-04-03,-7.8,-7.8e-05
2025-04-04,106.4,0.001064
2025-04-07,-215.3,-0.002153
2025-04-08,-184.0,-0.00184
2025-04-09,-34.2,-0.000342
2025-04-11,-17.3,-0.000173
2025-04-15,28.2,0.00028199999999999997
2025-04-16,71.4,0.000714
2025-04-17,335.1,0.0033510000000000002
2025-04-21,80.9,0.000809
2025-04-22,-43.2,-0.00043200000000000004
2025-04-23,163.1,0.0016309999999999999
2025-04-24,-29.4,-0.000294
2025-04-25,-85.1,-0.000851
2025-04-28,34.3,0.000343
2025-04-29,-68.2,-0.000682
2025-04-30,-81.9,-0.0008190000000000001
2025-05-02,-148.5,-0.001485
2025-05-05,-18.1,-0.000181
2025-05-06,-57.9,-0.000579
2025-05-07,-1.9,-1.8999999999999998e-05
2025-05-08,-54.0,-0.00054
2025-05-09,11.3,0.00011300000000000001
2025-05-12,33.10000000000001,0.0003310000000000001
2025-05-13,-136.3,-0.001363
2025-05-14,-79.2,-0.0007920000000000001
2025-05-15,459.90000000000003,0.004599000000000001
2025-05-16,10.6,0.000106
2025-05-19,-81.9,-0.0008190000000000001
2025-05-20,-50.1,-0.000501
2025-05-21,-76.0,-0.00076
2025-05-22,-143.5,-0.001435
2025-05-23,-146.1,-0.0014609999999999998
2025-05-26,12.9,0.000129
2025-05-27,72.5,0.000725
2025-05-29,-105.0,-0.00105
2025-05-30,14.3,0.000143
2025-06-02,-128.2,-0.001282
2025-06-03,80.8,0.000808
2025-06-04,-39.3,-0.00039299999999999996
2025-06-05,-66.5,-0.000665
2025-06-06,44.3,0.000443
2025-06-09,-3.2,-3.2e-05
2025-06-10,-40.5,-0.000405
2025-06-11,-58.0,-0.00058
2025-06-12,-45.2,-0.00045200000000000004
2025-06-13,-51.5,-0.000515
2025-06-16,-151.3,-0.001513
2025-06-17,31.5,0.000315
2025-06-18,100.3,0.001003
2025-06-19,88.8,0.000888
2025-06-20,-17.900000000000006,-0.00017900000000000007
2025-06-23,75.5,0.000755
2025-06-24,-95.2,-0.000952
2025-06-25,29.2,0.000292
2025-06-26,98.1,0.0009809999999999999
2025-06-27,82.5,0.000825
2025-06-30,-58.5,-0.000585
2025-07-01,6.3,6.3e-05
2025-07-03,-107.9,-0.001079
2025-07-04,9.1,9.1e-05
2025-07-07,-14.3,-0.000143
2025-07-08,64.1,0.000641
2025-07-09,-43.8,-0.00043799999999999997
2025-07-11,131.79999999999998,0.0013179999999999997
2025-07-14,30.0,0.0003
2025-07-16,-60.9,-0.000609
2025-07-17,52.1,0.000521
2025-07-18,88.1,0.000881
2025-07-21,-55.0,-0.00055
2025-07-22,-9.0,-9e-05
2025-07-23,-54.3,-0.000543
2025-07-24,16.0,0.00016
2025-07-25,130.0,0.0013
2025-07-28,140.2,0.0014019999999999998
2025-07-29,-122.7,-0.001227
2025-07-31,-76.5,-0.000765
2025-08-01,176.8,0.001768
2025-08-04,-118.19999999999999,-0.0011819999999999999
2025-08-05,-32.0,-0.00032
2025-08-06,50.0,0.0005
2025-08-07,116.6,0.001166
2025-08-08,68.0,0.00068
2025-08-11,-86.0,-0.00086
2025-08-12,5.3,5.3e-05
2025-08-13,-32.8,-0.00032799999999999995
2025-08-14,-34.1,-0.000341
2025-08-18,-95.9,-0.0009590000000000001
2025-08-19,77.4,0.0007740000000000001
2025-08-20,64.8,0.0006479999999999999
2025-08-21,-32.8,-0.00032799999999999995
2025-08-22,-47.3,-0.00047299999999999995
2025-08-25,-13.1,-0.00013099999999999999
2025-08-26,-56.8,-0.0005679999999999999
2025-08-28,42.69999999999999,0.00042699999999999986
2025-08-29,27.60000000000001,0.0002760000000000001
2025-09-01,-74.5,-0.000745
2025-09-02,3.2,3.2e-05
2025-09-03,-71.3,-0.000713
2025-09-04,-43.9,-0.000439
2025-09-05,-14.299999999999997,-0.00014299999999999998
2025-09-08,-26.5,-0.000265
2025-09-09,29.3,0.000293
2025-09-10,-37.099999999999994,-0.00037099999999999996
2025-09-11,23.4,0.000234
2025-09-12,44.3,0.000443
2025-09-15,-54.900000000000006,-0.000549
2025-09-16,83.9,0.000839
2025-09-17,9.3,9.300000000000001e-05
2025-09-18,7.700000000000003,7.700000000000003e-05
2025-09-19,34.7,0.00034700000000000003
